SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4,SM Group 5
98,Overlay,,Line,#EB0920,,56.171915809,9.494508267,"56.171915809,9.494508267 56.17187176,9.494465352","smb8402774",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),98
98,Overlay,,Line,#EB0920,,56.171991962,9.494272233,"56.171991962,9.494272233 56.171950152,9.494236023","sm8f2a0740",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),98
98,Overlay,,Line,#EB0920,,56.172066621,9.494040221,"56.172066621,9.494040221 56.172017346,9.493994624 56.172018093,9.493994624 56.172018093,9.493993283","smb0024318",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),98
98,Overlay,,Line,#EB0920,,56.171991215,9.494846226,"56.171991215,9.494846226 56.172017016,9.494941005 56.171879642,9.495128759","smb5e67481",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),98
11,Overlay,,Line,#EB0920,,56.180071993,9.488713138,"56.180071993,9.488713138 56.180064529,9.488871388","smac877537",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),11
11,Overlay,,Line,#EB0920,,56.17938676,9.488262527,"56.17938676,9.488262527 56.179367352,9.488294713 56.179415125,9.488308124 56.179427068,9.48827862 56.179386759,9.488270573 56.179430053,9.488286666 56.179409153,9.488348357 56.179353915,9.488329582 56.179370337,9.488302759 56.179370337,9.488302759","sm0218f0cb",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),11
11,Overlay,,Line,#EB0920,,56.1788676,9.48808483,"56.1788676,9.48808483 56.178884022,9.487990953 56.178828783,9.487969495 56.178822812,9.488015093 56.178869092,9.488044597 56.178864614,9.488087513 56.178815347,9.488055326","sm6ba7fa19",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),11
11,Overlay,,Line,#EB0920,,56.178309242,9.487543025,"56.178309242,9.487543025 56.178288341,9.487623491 56.178258482,9.487518885 56.17824206,9.487580575 56.178315214,9.487543024 56.17825251,9.487492062 56.178268933,9.487602033","sm5f375380",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),11
22,Overlay,,Line,#EB0920,,56.188282381,9.510772333,"56.188282381,9.510772333 56.188271933,9.510820613 56.188351039,9.511003003 56.188651041,9.511563585 56.18899582,9.512218042 56.18924209,9.512682063 56.189371939,9.51289664 56.189554039,9.513089759 56.189574934,9.513089759 56.189577919,9.513060254","smba46cc5e",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.190803986,9.511646725,"56.190803986,9.511646725 56.190774883,9.511660136 56.190760704,9.511566259 56.19078533,9.51155553 56.190801001,9.511645384","sm9594fa8c",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.190264459,9.511833138,"56.190264459,9.511833138 56.190234609,9.511854595 56.19022267,9.51175133 56.190249534,9.511736578 56.190263713,9.511826432","sm2d49975d",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.1902167,9.513390159,"56.1902167,9.513390159 56.190245804,9.51337943 56.190236103,9.513278848 56.190202522,9.513288235 56.190214462,9.5133915","smd6d747e0",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.18960851,9.513116573,"56.18960851,9.513116573 56.189651792,9.513143395 56.189652539,9.51308841 56.18960851,9.513062929 56.18960851,9.513115232","sm3d1fd787",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.189701046,9.511827772,"56.189701046,9.511827772 56.189698807,9.511745964 56.189673435,9.511739259 56.189669704,9.511833136 56.189701046,9.511835818","sm6d56331c",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.188795087,9.511500542,"56.188795087,9.511500542 56.188768221,9.511550163 56.188729415,9.511471038 56.188754042,9.511436169 56.188791356,9.51149786","sm20413ec8",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.188354785,9.510685151,"56.188354785,9.510685151 56.188333889,9.510666375 56.188327919,9.510694538 56.188343591,9.510718678 56.188352546,9.510693197","sm8cecfc77",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
22,Overlay,,Line,#EB0920,,56.190889803,9.512842989,"56.190889803,9.512842989 56.190945024,9.51280678 56.190930099,9.512750453 56.190875624,9.512792027 56.190889056,9.512845672","sm8e3004c8",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),22
12,Overlay,,Polygon,#EB0920,,56.193817099,9.509980269,"56.193817099,9.509980269 56.193828292,9.510059394 56.193764121,9.510074146 56.193758898,9.509990998 56.193817099,9.509980269","sm3dac5263",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),12
12,Overlay,,Polygon,#EB0920,,56.192728048,9.509794528,"56.192728048,9.509794528 56.192714616,9.509850854 56.192713124,9.509861583 56.192753418,9.509904498 56.192771327,9.509829396 56.192728048,9.509794528","smd4695abf",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),12
12,Overlay,,Polygon,#EB0920,,56.192076618,9.509023395,"56.192076618,9.509023395 56.192102735,9.509003278 56.192122136,9.509099838 56.192097511,9.509136047 56.192076618,9.509023395","sm8ee252c6",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),12
12,Overlay,,Polygon,#EB0920,,56.192648949,9.508047067,"56.192648949,9.508047067 56.192696706,9.508036338 56.192689244,9.507963918 56.19263701,9.507980011 56.192648949,9.508047067","sm7326758c",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),12
12,Overlay,,Polygon,#EB0920,,56.193710768,9.508163742,"56.193710768,9.508163742 56.193695099,9.508237503 56.193652567,9.508214704 56.193662267,9.508132897 56.193710768,9.508163742","sm06595842",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),12
12,Overlay,,Polygon,#EB0920,,56.194317402,9.509252719,"56.194317402,9.509252719 56.194283078,9.509250037 56.194274124,9.509381465 56.194308448,9.509381465 56.194317402,9.509252719","sm7b7eca8e",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),12
70,Overlay,,Line,#00B016,,56.193167458,9.517863447,"56.193167458,9.517863447 56.193159996,9.516637678","sm7e542d62",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),70
70,Overlay,,Line,#00B016,,56.193940496,9.517667646,"56.193940496,9.517667646 56.1932764,9.518043155","smba48cc62",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),70
70,Overlay,,Line,#00B016,,56.194062122,9.517599252,"56.194062122,9.517599252 56.194427741,9.517398086","sm994ed48f",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),70
70,Overlay,,Line,#EB0920,,56.193263714,9.516500885,"56.193263714,9.516500885 56.19326446,9.516600127 56.193245806,9.516602809 56.193248044,9.516500885 56.193262968,9.516499544","sm0492e913",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),70
70,Overlay,,Line,#EB0920,,56.194019588,9.517447703,"56.194019588,9.517447703 56.193945718,9.517494641 56.193952433,9.517532192 56.19402705,9.517486595 56.194019588,9.517449044","smedbd6a06",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),70
70,Overlay,,Line,#00B016,,56.193161488,9.516396279,"56.193161488,9.516396279 56.193151042,9.515655989","sm11ada2eb",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),70
45,Overlay,,Line,#EB0920,,56.189572875,9.523828257,"56.189572875,9.523828257 56.189577353,9.52379607","smc68f680b",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),45
45,Overlay,,Line,#EB0920,,56.189548995,9.523675371,"56.189548995,9.523675371 56.189541533,9.523723651","sm01212141",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),45
45,Overlay,,Line,#EB0920,,56.189195269,9.52347957,"56.189195269,9.52347957 56.189169896,9.523471523","sm5737735b",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),45
45,Overlay,,Line,#EB0920,,56.189196014,9.523755838,"56.189196014,9.523755838 56.189204969,9.523675372 56.189204969,9.523675372 56.189203477,9.523692806","sm6da3b7b6",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),45
45,Overlay,,Line,#EB0920,,56.189148253,9.523159047,"56.189148253,9.523159047 56.189111687,9.523433973","sm60110503",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),45
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286328941,9.424062036,"56.286328941,9.424062036 56.286282046,9.423620813 56.286250782,9.423585944 56.286245571,9.423497431 56.286272369,9.423593991 56.286278324,9.423493408 56.286291722,9.423593991 56.286293956,9.423474633 56.286316287,9.423564487 56.286297677,9.423396848 56.28631182,9.423396848 56.286320009,9.423522912 56.286334896,9.423510842 56.286316287,9.423388802 56.286353505,9.423375391 56.28635425,9.423414283 56.286395934,9.423396848 56.286393701,9.423367344 56.286361693,9.423387461 56.286349783,9.423348569 56.286394446,9.423348569 56.286394446,9.423348569","sm25f53f60",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286351389,9.423430682,"56.286351389,9.423430682 56.286351454,9.423430657 56.286351644,9.423430585 56.286351954,9.423430468 56.286352377,9.423430307 56.286352908,9.423430106 56.286353541,9.423429866 56.286354269,9.42342959 56.286355087,9.423429279 56.286355988,9.423428938 56.286356968,9.423428566 56.286358019,9.423428167 56.286359135,9.423427744 56.286360312,9.423427298 56.286361542,9.423426831 56.28636282,9.423426346 56.28636414,9.423425846 56.286365496,9.423425331 56.286366881,9.423424806 56.286368291,9.423424271 56.286369719,9.42342373 56.286371158,9.423423184 56.286372604,9.423422635 56.286374049,9.423422087 56.286375488,9.423421541 56.286376916,9.423421 56.286378326,9.423420465 56.286379711,9.42341994 56.286381067,9.423419425 56.286382387,9.423418925 56.286383665,9.42341844 56.286384895,9.423417973 56.286386072,9.423417527 56.286387188,9.423417104 56.286388239,9.423416705 56.286389219,9.423416333 56.28639012,9.423415992 56.286390938,9.423415681 56.286391666,9.423415405 56.286392299,9.423415165 56.28639283,9.423414964 56.286393253,9.423414803 56.286393563,9.423414686 56.286393753,9.423414614 56.286393818,9.423414589","sm390e325e",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286343945,9.423520536,"56.286343945,9.423520536 56.286343945,9.423520511 56.286343945,9.423520439 56.286343945,9.423520322 56.286343945,9.423520161 56.286343945,9.42351996 56.286343945,9.42351972 56.286343945,9.423519444 56.286343945,9.423519133 56.286343945,9.423518792 56.286343945,9.42351842 56.286343945,9.423518021 56.286343945,9.423517598 56.286343945,9.423517152 56.286343945,9.423516685 56.286343945,9.4235162 56.286343945,9.4235157 56.286343945,9.423515185 56.286343945,9.42351466 56.286343945,9.423514125 56.286343945,9.423513584 56.286343945,9.423513038 56.286343945,9.423512489 56.286343945,9.423511941 56.286343945,9.423511395 56.286343945,9.423510854 56.286343945,9.423510319 56.286343945,9.423509794 56.286343945,9.423509279 56.286343945,9.423508779 56.286343945,9.423508294 56.286343945,9.423507827 56.286343945,9.423507381 56.286343945,9.423506958 56.286343945,9.423506559 56.286343945,9.423506187 56.286343945,9.423505846 56.286343945,9.423505535 56.286343945,9.423505259 56.286343945,9.423505019 56.286343945,9.423504818 56.286343945,9.423504657 56.286343945,9.42350454 56.286343945,9.423504468 56.286343945,9.423504443","sm095556ad",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.28632087,9.423579544,"56.28632087,9.423579544 56.286320845,9.423579552 56.286320772,9.423579576 56.286320652,9.423579615 56.286320489,9.423579669 56.286320284,9.423579736 56.28632004,9.423579816 56.286319758,9.423579908 56.286319443,9.423580012 56.286319095,9.423580126 56.286318717,9.423580249 56.286318311,9.423580382 56.28631788,9.423580523 56.286317426,9.423580672 56.286316951,9.423580828 56.286316458,9.423580989 56.286315949,9.423581156 56.286315425,9.423581328 56.28631489,9.423581503 56.286314346,9.423581681 56.286313795,9.423581862 56.28631324,9.423582044 56.286312682,9.423582226 56.286312124,9.423582409 56.286311569,9.423582591 56.286311018,9.423582772 56.286310474,9.42358295 56.286309939,9.423583125 56.286309415,9.423583297 56.286308906,9.423583464 56.286308413,9.423583625 56.286307938,9.423583781 56.286307484,9.42358393 56.286307053,9.423584071 56.286306647,9.423584204 56.286306269,9.423584327 56.286305921,9.423584441 56.286305606,9.423584545 56.286305324,9.423584637 56.28630508,9.423584717 56.286304875,9.423584784 56.286304712,9.423584838 56.286304592,9.423584877 56.286304519,9.423584901 56.286304494,9.423584909","sm015d5cbc",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286378186,9.424046249,"56.286378186,9.424046249 56.286378159,9.424046261 56.286378079,9.424046297 56.286377948,9.424046356 56.28637777,9.424046436 56.286377546,9.424046537 56.28637728,9.424046657 56.286376973,9.424046795 56.286376629,9.42404695 56.286376249,9.424047121 56.286375837,9.424047307 56.286375395,9.424047506 56.286374924,9.424047718 56.286374429,9.424047941 56.286373911,9.424048174 56.286373373,9.424048417 56.286372817,9.424048667 56.286372246,9.424048924 56.286371663,9.424049187 56.286371069,9.424049454 56.286370468,9.424049725 56.286369862,9.424049998 56.286369254,9.424050272 56.286368645,9.424050546 56.286368039,9.424050819 56.286367438,9.42405109 56.286366844,9.424051357 56.286366261,9.42405162 56.28636569,9.424051877 56.286365134,9.424052127 56.286364596,9.42405237 56.286364078,9.424052603 56.286363583,9.424052826 56.286363112,9.424053038 56.28636267,9.424053237 56.286362258,9.424053423 56.286361878,9.424053594 56.286361534,9.424053749 56.286361227,9.424053887 56.286360961,9.424054007 56.286360737,9.424054108 56.286360559,9.424054188 56.286360428,9.424054247 56.286360348,9.424054283 56.286360321,9.424054295","smb62b7b96",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286632761,9.424010038,"56.286632761,9.424010038 56.286632688,9.424010058 56.286632475,9.424010119 56.286632127,9.424010217 56.286631651,9.42401035 56.286631055,9.424010518 56.286630345,9.424010718 56.286629527,9.424010948 56.286628609,9.424011207 56.286627597,9.424011492 56.286626497,9.424011801 56.286625317,9.424012133 56.286624064,9.424012486 56.286622743,9.424012858 56.286621361,9.424013247 56.286619926,9.424013651 56.286618444,9.424014068 56.286616922,9.424014497 56.286615366,9.424014935 56.286613783,9.42401538 56.286612181,9.424015832 56.286610564,9.424016287 56.286608942,9.424016743 56.286607319,9.4240172 56.286605702,9.424017655 56.2866041,9.424018107 56.286602517,9.424018552 56.286600961,9.42401899 56.286599439,9.424019419 56.286597957,9.424019836 56.286596522,9.42402024 56.28659514,9.424020629 56.286593819,9.424021001 56.286592566,9.424021354 56.286591386,9.424021686 56.286590286,9.424021995 56.286589274,9.42402228 56.286588356,9.424022539 56.286587538,9.424022769 56.286586828,9.424022969 56.286586232,9.424023137 56.286585756,9.42402327 56.286585408,9.424023368 56.286585195,9.424023429 56.286585122,9.424023449","sm24f92e12",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286751115,9.423971146,"56.286751115,9.423971146 56.286751091,9.423971183 56.286751021,9.423971291 56.286750907,9.423971467 56.286750751,9.423971708 56.286750555,9.42397201 56.286750322,9.42397237 56.286750054,9.423972785 56.286749753,9.42397325 56.28674942,9.423973763 56.28674906,9.42397432 56.286748673,9.423974918 56.286748261,9.423975553 56.286747828,9.423976223 56.286747374,9.423976923 56.286746903,9.42397765 56.286746417,9.423978401 56.286745918,9.423979172 56.286745407,9.42397996 56.286744888,9.423980762 56.286744362,9.423981575 56.286743832,9.423982394 56.286743299,9.423983216 56.286742766,9.423984038 56.286742236,9.423984857 56.28674171,9.42398567 56.286741191,9.423986472 56.28674068,9.42398726 56.286740181,9.423988031 56.286739695,9.423988782 56.286739224,9.423989509 56.28673877,9.423990209 56.286738337,9.423990879 56.286737926,9.423991514 56.286737538,9.423992112 56.286737178,9.423992669 56.286736845,9.423993182 56.286736544,9.423993647 56.286736276,9.423994062 56.286736043,9.423994422 56.286735847,9.423994724 56.286735691,9.423994965 56.286735577,9.423995141 56.286735507,9.423995249 56.286735483,9.423995286","sm689a50d0",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
159 KUN VED SNE,Overlay,,Line,#EB0920,,56.286745904,9.423403859,"56.286745904,9.423403859 56.286745872,9.423403646 56.286745779,9.423403021 56.286745627,9.423402002 56.286745419,9.423400611 56.286745158,9.423398865 56.286744847,9.423396786 56.286744489,9.423394392 56.286744088,9.423391703 56.286743645,9.42338874 56.286743164,9.423385521 56.286742647,9.423382066 56.286742099,9.423378395 56.286741521,9.423374528 56.286740917,9.423370484 56.286740289,9.423366282 56.28673964,9.423361943 56.286738974,9.423357486 56.286738294,9.423352931 56.286737601,9.423348298 56.2867369,9.423343605 56.286736193,9.423338873 56.286735483,9.423334122 56.286734773,9.42332937 56.286734066,9.423324638 56.286733365,9.423319945 56.286732672,9.423315312 56.286731992,9.423310757 56.286731326,9.4233063 56.286730677,9.423301961 56.286730049,9.423297759 56.286729445,9.423293715 56.286728867,9.423289848 56.286728319,9.423286177 56.286727802,9.423282722 56.286727321,9.423279503 56.286726878,9.42327654 56.286726477,9.423273851 56.286726119,9.423271457 56.286725808,9.423269378 56.286725547,9.423267632 56.286725339,9.423266241 56.286725187,9.423265222 56.286725094,9.423264597 56.286725062,9.423264384","sm892cf674",Pladser,Silkeborg,Sti,Hånd rute (Benjamin),159 KUN VED SNE
