SM Group,SM Title,SM Description,SM Type,Line Color,Fill Color,SM Latitude,SM Longitude,SM Coordinates,smapsID,SM Group 0,SM Group 1,SM Group 2,SM Group 3,SM Group 4
213,Overlay,,Polygon,#FFB124,,56.563577094,9.036668804,"56.563577094,9.036668804 56.563472161,9.03657895 56.563413044,9.036809619 56.563243081,9.03660443 56.563199481,9.036560176 56.563351708,9.036147115 56.56350098,9.035817204 56.563576354,9.035669682 56.563651728,9.035744784 56.563506891,9.035972772 56.563421171,9.036297319 56.563471421,9.036353646 56.563459597,9.036396561 56.563509847,9.036444841 56.563548273,9.036305366 56.56352906,9.036278544 56.563588177,9.036034463 56.563515759,9.035964725 56.563653206,9.035744784 56.563647294,9.035846708 56.563662074,9.036039827 56.563666507,9.036106882 56.563706411,9.036120293 56.563663551,9.03637242 56.563577094,9.036668804","sm50bb21bb",Skive,Pladser,Hj Have & Anlæg,213
214,Overlay,,Polygon,#FFB124,,56.562634164,9.039042558,"56.562634164,9.039042558 56.562560266,9.038945998 56.562535141,9.039015736 56.562613473,9.039088156 56.562634164,9.039042558","sm253417fd",Skive,Pladser,Hj Have & Anlæg,214
214,Overlay,,Polygon,#FFB124,,56.562713974,9.039163257,"56.562713974,9.039163257 56.56280413,9.039262499 56.562841079,9.039214219 56.562925322,9.039002325 56.562981484,9.038795795 56.562795262,9.038551714 56.562795262,9.038586582 56.562693283,9.038626815 56.562671114,9.038653637 56.56274649,9.038760926 56.562771615,9.038731422 56.562841079,9.038844075 56.562727276,9.039147164 56.562713974,9.039163257","smc9e1c8e9",Skive,Pladser,Hj Have & Anlæg,214
215,Overlay,,Polygon,#FFB124,,56.56155597,9.041778411,"56.56155597,9.041778411 56.561631349,9.041476663 56.561688252,9.041524943 56.561715595,9.041437771 56.561687513,9.041409608 56.561653519,9.041334506 56.561572228,9.041251357 56.561439947,9.041681852 56.56155597,9.041778411","smefd82f7d",Skive,Pladser,Hj Have & Anlæg,215
215,Overlay,,Polygon,#FFB124,,56.561536017,9.04208016,"56.561536017,9.04208016 56.56139265,9.041978236 56.561387477,9.041956778 56.561405952,9.041869607 56.561510152,9.041948732 56.561559665,9.0419836 56.561536017,9.04208016","sm1fa59b13",Skive,Pladser,Hj Have & Anlæg,215
Ø63,Overlay,,Polygon,#FFB124,,56.560897525,9.041718022,"56.560897525,9.041718022 56.561006899,9.041017965 56.560890134,9.040956274 56.560777804,9.041648284 56.560702424,9.041629509 56.560631478,9.041718022 56.56087831,9.04184945 56.56087831,9.04184945 56.560876832,9.04184945 56.560897525,9.041718022","smc77ab853",Skive,Pladser,Hj Have & Anlæg,Ø63
205,Overlay,,Polygon,#FFB124,,56.563194308,9.030033012,"56.563194308,9.030033012 56.563147013,9.030049105 56.563130756,9.030113478 56.563198741,9.030185898 56.563231256,9.030252953 56.563234212,9.03034683 56.562972616,9.031178315 56.562934189,9.031237324 56.562879504,9.031248052 56.562851423,9.031237324 56.562833688,9.031301697 56.562725797,9.031355341 56.56252036,9.0311354 56.562272059,9.030877906 56.562236588,9.030837673 56.562263191,9.030765253 56.562498189,9.031009334 56.562507057,9.030993241 56.562375517,9.030856448 56.56236665,9.030843037 56.562384385,9.030784029 56.562532182,9.030944961 56.562560264,9.030861813 56.562591301,9.030896682 56.562606081,9.030872542 56.562756833,9.030411202 56.562774568,9.030429977 56.562895761,9.030054468 56.562625294,9.029759425 56.562688847,9.029523391 56.56292532,9.029775518 56.563062772,9.029933766 56.563036169,9.03001155 56.563052426,9.030030326 56.563084941,9.029952542 56.563074595,9.029888169 56.563194308,9.030033012","sm5d2b6c02",Skive,Pladser,Hj Have & Anlæg,205
216,Overlay,,Polygon,#FFB124,,56.562610514,9.026597369,"56.562610514,9.026597369 56.562446463,9.027238413 56.562585392,9.027399346 56.56258687,9.027434214 56.562611995,9.027442261 56.562610517,9.027552232 56.562592781,9.027552232 56.562592781,9.027605876 56.562573568,9.027621969 56.562573568,9.027654156 56.56268737,9.027640745 56.562771614,9.027745352 56.562790828,9.027734623 56.562734665,9.027887509 56.562755357,9.027951882 56.562771614,9.02803503 56.562743533,9.028091357 56.562719886,9.028112814 56.56269476,9.02815573 56.56276718,9.028220103 56.562777526,9.028112814 56.562810041,9.028061852 56.562845512,9.027994797 56.562867681,9.028021619 56.562990351,9.027603194 56.562742052,9.027321565 56.562852899,9.026876318 56.562640073,9.026691246 56.562654852,9.026632237 56.562610514,9.026597369","smf3172d79",Skive,Pladser,Hj Have & Anlæg,216
Ø85,Overlay,,Polygon,#FFB124,,56.561851766,9.028266362,"56.561851766,9.028266362 56.561297514,9.027630678 56.561337421,9.027091554 56.561513304,9.026380769 56.561480788,9.0263459 56.561542864,9.026072315 56.561434969,9.025975755 56.561262042,9.026694587 56.561338899,9.026775054 56.561284212,9.027016452 56.561199965,9.026930622 56.561040338,9.027582398 56.561123108,9.027660183 56.561253174,9.027088872 56.561294558,9.027129105 56.561259086,9.027662865 56.561836986,9.028328053 56.561851766,9.028266362","sm8127775e",Skive,Pladser,Hj Have & Anlæg,Ø85
Ø85,Overlay,,Polygon,#FFB124,,56.561964091,9.024983345,"56.561964091,9.024983345 56.562372014,9.025310575 56.562354279,9.025653897 56.562398618,9.025672673 56.562420787,9.025710224 56.562453303,9.025761186 56.562463649,9.025793372 56.562806538,9.025806781 56.562785847,9.025774594 56.562723773,9.025310572 56.562039471,9.02471244 56.561964091,9.024983345","smb253d1b6",Skive,Pladser,Hj Have & Anlæg,Ø85
204,Overlay,,Polygon,#FFB124,,56.569423323,9.011177082,"56.569423323,9.011177082 56.569441794,9.011132826 56.569485386,9.011191834 56.569577003,9.010970552 56.56949573,9.010840465 56.569449921,9.010813643 56.569444749,9.010497142 56.569266686,9.010444839 56.569260036,9.010647346 56.569268164,9.010655392 56.569299934,9.010903497 56.569265208,9.010970552 56.569409284,9.011160989 56.569423323,9.011177082","sme236eca6",Skive,Pladser,Hj Have & Anlæg,204
Ø17,Overlay,,Polygon,#FFB124,,56.568189659,8.998399946,"56.568189659,8.998399946 56.568133504,8.999081228 56.567821698,8.998965893 56.567795098,8.998933706 56.567768498,8.998882744 56.567753721,8.998826418 56.56774781,8.998786185 56.567771454,8.998284611 56.568000506,8.998348984 56.567956174,8.998874697 56.568080305,8.998893473 56.568111338,8.998389218 56.568189659,8.998399946","smc96c4e94",Skive,Pladser,Hj Have & Anlæg,Ø17
303,Overlay,,Polygon,#FFB124,,56.56814918,8.999084588,"56.56814918,8.999084588 56.568188339,8.998530713 56.568245233,8.998548147 56.568239322,8.998651412 56.56839744,8.998701033 56.568394485,8.998731878 56.568430689,8.998742607 56.568432906,8.998713103 56.568537825,8.998745289 56.568378229,8.998988029 56.568228977,8.998992052 56.568215678,8.999045697 56.5682275,8.999100682 56.56814918,8.999084588","sm00acad9d",Skive,Pladser,Hj Have & Anlæg,303
Ø65,Overlay,,Polygon,#FFB124,,56.580452244,9.016119933,"56.580452244,9.016119933 56.580396108,9.016173577 56.579054722,9.015503025 56.578788802,9.016473985 56.578833122,9.016506171 56.579057676,9.01559422 56.579113814,9.015578127 56.579601328,9.015851711 56.579610192,9.015916084 56.579246774,9.018254971 56.579208363,9.018389082 56.579146316,9.0185071 56.57907245,9.018603659 56.578951309,9.018662668 56.578850851,9.018678761 56.578788803,9.018743134 56.578765166,9.018839694 56.578756302,9.019016719 56.57876812,9.019263483 56.57881244,9.019660449 56.57885676,9.019864297 56.578948355,9.020170069 56.578998584,9.020368553 56.579093133,9.020567036 56.579190636,9.020760155 56.579261547,9.020835257 56.579320639,9.020867444 56.579379732,9.020813799 56.579412233,9.020738697 56.579509735,9.020100332 56.579769739,9.018431998 56.579766785,9.018340803 56.579740193,9.01827643 56.579695875,9.018244243 56.579317684,9.018061853 56.57930882,9.018136955 56.579689965,9.018297887 56.579719511,9.018324709 56.57973133,9.018448091 56.579382686,9.020636773 56.579356093,9.020727971 56.579302909,9.02077625 56.579261545,9.020744064 56.579028128,9.020245173 56.578874486,9.019708731 56.578809484,9.019242027 56.57880062,9.018936255 56.57880062,9.018866518 56.578815393,9.018791416 56.578886305,9.018732407 56.579087221,9.018684127 56.579214271,9.018539288 56.579273363,9.018330076 56.579356093,9.0178741 56.579453596,9.017235733 56.580032696,9.017525412 56.580059288,9.017385937 56.579964741,9.01735375 56.580094744,9.016527631 56.57958951,9.016313054 56.579580646,9.016425707 56.580035652,9.016597368 56.579926333,9.0173162 56.579471325,9.01713381 56.579574737,9.016420343 56.579651556,9.015910723 56.580334063,9.016243317 56.58043747,9.016291597 56.580428607,9.016345241 56.580452244,9.016119933","sm0852deab",Skive,Pladser,Hj Have & Anlæg,Ø65
Klokkedybet 3 7800 Skive,Overlay,,Polygon,#FFB124,,56.579087221,9.018684127,"56.579087221,9.018684127 56.579100099,9.018738592 56.579154759,9.01887002 56.579190954,9.018938416 56.579210898,9.018965238 56.579228625,9.01884588 56.579207204,9.018829787 56.579153282,9.0186997 56.579142941,9.018666172 56.579136293,9.018628621 56.579087221,9.018684127","sm864214d7",Skive,Pladser,Hj Have & Anlæg,Klokkedybet 3 7800 Skive
Ø66,Overlay,,Polygon,#FFB124,,56.579882001,9.021393147,"56.579882001,9.021393147 56.580455185,9.022036877 56.580322231,9.022433844 56.580085866,9.022187081 56.580032684,9.022353378 56.58094859,9.023324337 56.580986998,9.023195591 56.580780183,9.022959557 56.580756547,9.023029294 56.580366549,9.022621599 56.580363594,9.022514311 56.580499503,9.022079793 56.581462668,9.02312049 56.581710842,9.023415533 56.582044692,9.022385565 56.582080145,9.022423116 56.582192412,9.022074429 56.582159914,9.022036878 56.582292862,9.021618453 56.582263318,9.021591631 56.581704933,9.02326533 56.581223356,9.022744981 56.581394716,9.022197811 56.581427215,9.022235362 56.581560165,9.021806208 56.581518803,9.021763293 56.581672434,9.021291224 56.581645844,9.021264402 56.581179039,9.022707431 56.580697455,9.022170992 56.580992905,9.021226854 56.581031314,9.021280499 56.581152448,9.02089426 56.581125857,9.020867438 56.581267672,9.020432921 56.58122631,9.020411463 56.580662001,9.022117348 56.580168593,9.021607728 56.580472911,9.020663591 56.580508365,9.020695777 56.580644274,9.020282717 56.580611774,9.020239801 56.580724046,9.019912572 56.580691546,9.019880385 56.580130184,9.021575542 56.579890862,9.021301956 56.579882001,9.021393147","sm56d9e919",Skive,Pladser,Hj Have & Anlæg,Ø66
Ø66,Overlay,,Polygon,#FFB124,,56.580992907,9.013046118,"56.580992907,9.013046118 56.581447897,9.013443085 56.580984044,9.015229436 56.581022452,9.015277716 56.581143586,9.014805647 56.581173131,9.014848563 56.581270629,9.014478418 56.581241084,9.014440867 56.581489259,9.013480636 56.58200924,9.013893696 56.5816163,9.015390369 56.581648799,9.015422555 56.581769931,9.014977309 56.581820157,9.015014859 56.581959015,9.014483782 56.581920607,9.014451596 56.582059465,9.013920518 56.582588298,9.014355035 56.582106733,9.0161092 56.582148095,9.016136022 56.582254453,9.015733691 56.582283997,9.015765877 56.582390355,9.015363546 56.582360811,9.015342088 56.582614888,9.014371129 56.583134852,9.014811011 56.582632613,9.016651007 56.582665111,9.016683193 56.582815784,9.016146751 56.582857144,9.016184302 56.582957592,9.015819522 56.582916231,9.015776606 56.583173258,9.014832469 56.583687307,9.015283079 56.583279613,9.016758294 56.583315065,9.016790481 56.583489369,9.016168208 56.583527775,9.016211124 56.583607541,9.015910716 56.583572089,9.015867801 56.583719804,9.015315266 56.584239754,9.015739055 56.583746392,9.017595144 56.583778889,9.017616601 56.58389706,9.017182083 56.583929557,9.01721427 56.584044773,9.016806574 56.584009322,9.016774388 56.584284067,9.015776606 56.584789239,9.016195029 56.584275205,9.018136948 56.584310656,9.018169135 56.584440642,9.017664879 56.584682887,9.017890185 56.584665162,9.0179331 56.584399283,9.017707794 56.584434733,9.017723888 56.584682887,9.016769021 56.584916269,9.016999691 56.584933994,9.016908496 56.584700613,9.016720741 56.58483946,9.016211121 56.585066932,9.016431062 56.585096474,9.016355961 56.584739017,9.016028731 56.584972399,9.01488611 56.585019665,9.014923661 56.58512897,9.014435499 56.585087612,9.014403312 56.585196916,9.013904421 56.585158512,9.013877599 56.58469175,9.01599118 56.584180669,9.015556662 56.584425871,9.014430133 56.584461321,9.014456955 56.584564719,9.014011708 56.584520406,9.013984886 56.584629712,9.013459173 56.584594261,9.013421622 56.58413931,9.01551911 56.583628221,9.015111414 56.583852747,9.014049259 56.583897061,9.014076081 56.583994551,9.013636199 56.583947283,9.013604012 56.584050682,9.013131944 56.584006368,9.013105121 56.583586861,9.015084592 56.582538075,9.014178003 56.582736018,9.013158764 56.582688748,9.01310512 56.582473079,9.014140452 56.581953105,9.013732756 56.582198321,9.012649144 56.582233774,9.012686695 56.582322405,9.012289728 56.582286953,9.01226827 56.582396265,9.011796201 56.582351949,9.011774743 56.581911743,9.013657654 56.581403579,9.013255323 56.581639935,9.012193168 56.581681297,9.012230719 56.581755158,9.011882032 56.581719705,9.01185521 56.58182311,9.011420692 56.581778794,9.011383141 56.581359262,9.013244594 56.581010633,9.01296028 56.580992907,9.013046118","sm7230119b",Skive,Pladser,Hj Have & Anlæg,Ø66
Ø66,Overlay,,Polygon,#FFB124,,56.580440413,9.017160638,"56.580440413,9.017160638 56.581054952,9.017750724 56.580508368,9.019488795 56.580546776,9.019537075 56.58109336,9.017772182 56.581598574,9.018271073 56.581119951,9.019757016 56.581155405,9.019778474 56.581634028,9.018303259 56.582148097,9.018786057 56.581566075,9.020572408 56.581598574,9.020593866 56.581731524,9.020170077 56.581769931,9.020212992 56.581888108,9.019832118 56.581849701,9.019799932 56.582177641,9.018818243 56.582679886,9.019279583 56.582186504,9.020829896 56.582219002,9.020851354 56.582369676,9.020379285 56.582405129,9.020422201 56.58254103,9.019993047 56.582505578,9.019960861 56.582709429,9.019317131 56.583217575,9.019805292 56.582620798,9.021682838 56.582650342,9.021715024 56.582803968,9.021216134 56.58283942,9.021253685 56.582966457,9.02088354 56.582931005,9.02083526 56.583255982,9.019837478 56.583749348,9.020320274 56.583146671,9.022235371 56.583176214,9.022267558 56.583315067,9.02183304 56.583353473,9.02188132 56.583504142,9.021436073 56.583459828,9.021398522 56.583793662,9.020331003 56.584174762,9.020711876 56.584192488,9.020668961 56.584062501,9.020524122 56.584334291,9.01948879 56.584366787,9.019520977 56.584493819,9.019065001 56.584458368,9.019038179 56.584535178,9.018710949 56.584499727,9.018678763 56.584021141,9.020486572 56.583524821,9.020009136 56.583761164,9.019070363 56.583805479,9.019129372 56.583932512,9.018635845 56.583894107,9.01859293 56.583997506,9.018212056 56.583950238,9.018158412 56.583492324,9.019966221 56.582984183,9.019461966 56.583244163,9.018512464 56.583276661,9.018539286 56.583400742,9.018094039 56.583356427,9.018061853 56.5834746,9.017632699 56.583442102,9.017616606 56.582939867,9.019440508 56.582443535,9.018973804 56.582709428,9.017976022 56.58274488,9.018013573 56.582845328,9.017605877 56.582821694,9.017573691 56.582931004,9.017117715 56.582901461,9.0170748 56.582405128,9.018930889 56.581891061,9.018453455 56.582038783,9.017906284 56.58207719,9.0179492 56.58220423,9.01748786 56.582168777,9.017450309 56.58229877,9.016946053 56.582260363,9.016903138 56.581858563,9.018415904 56.581347444,9.017933106 56.581619254,9.016951418 56.581657662,9.016983604 56.581766976,9.016575909 56.581740386,9.016554451 56.581840837,9.016152119 56.581811293,9.016125297 56.581303127,9.017879462 56.580818594,9.01740203 56.581063817,9.016484714 56.581108135,9.016522265 56.581214496,9.016103841 56.581179042,9.01606629 56.581285403,9.015663959 56.581252904,9.015621043 56.580777231,9.017359115 56.580446325,9.017058707 56.580440413,9.017160638","sm0a274c1a",Skive,Pladser,Hj Have & Anlæg,Ø66
Ø14,Overlay,,Polygon,#FFB124,,56.568465872,9.236549791,"56.568465872,9.236549791 56.568480649,9.236455913 56.568483605,9.236402269 56.568315142,9.236319121 56.568092002,9.236160871 56.568031415,9.236466643 56.568040281,9.236485418 56.56812008,9.236423727 56.568149635,9.236568566 56.568399373,9.236522969 56.568402329,9.236472007 56.568406762,9.236458596 56.568430406,9.236461278 56.568439272,9.236461278 56.568449616,9.236549791 56.568449616,9.236549791 56.56845405,9.236544427 56.568465872,9.236549791","smb5df0d41",Skive,Pladser,Kristian Scherphof,Ø14
Ø53,Overlay,,Polygon,#FFB124,,56.546291923,9.126630996,"56.546291923,9.126630996 56.546325931,9.126692687 56.546524063,9.126751696 56.546509277,9.126909946 56.54629488,9.126837526 56.546269744,9.126880442 56.546291923,9.126630996","smc6a98352",Skive,Pladser,Kristian Scherphof,Ø53
Ø53,Overlay,,Polygon,#FFB124,,56.546356981,9.12594435,"56.546356981,9.12594435 56.546376203,9.125987266 56.546586163,9.126043592 56.546566942,9.126255486 56.54635846,9.126161609 56.546334802,9.12619916 56.546356981,9.12594435","sm6ecfb805",Skive,Pladser,Kristian Scherphof,Ø53
Ø53,Overlay,,Polygon,#FFB124,,56.546402818,9.125568841,"56.546402818,9.125568841 56.546426475,9.125617121 56.54662165,9.125657354 56.546606864,9.125826333 56.546410211,9.125756596 56.546377682,9.125780736 56.546402818,9.125568841","sm3af7984f",Skive,Pladser,Kristian Scherphof,Ø53
Ø53,Overlay,,Polygon,#FFB124,,56.546478156,9.12510669,"56.546478156,9.12510669 56.546435277,9.12519252 56.546257845,9.126968143 56.546214965,9.126957414 56.546229751,9.126863537 56.546186872,9.126785753 56.545663442,9.126597999 56.545685621,9.126372693 56.545854184,9.126434384 56.54584827,9.126504121 56.545883757,9.126597999 56.54618983,9.126699923 56.546246017,9.126614092 56.546333254,9.125809429 56.546300725,9.12571287 56.545868971,9.125562666 56.545895586,9.125358818 56.546031618,9.125399051 56.54603014,9.125460742 56.546055276,9.125538526 56.546305161,9.125613628 56.546356912,9.125538526 56.546392398,9.12517911 56.546358391,9.125074504 56.546358391,9.125074504 56.546364306,9.125074504 56.546478156,9.12510669","smbf748c55",Skive,Pladser,Kristian Scherphof,Ø53
Ø53,Overlay,,Polygon,#FFB124,,56.54496552,9.127159922,"56.54496552,9.127159922 56.544935947,9.127068727 56.544968477,9.126827328 56.544983263,9.126779048 56.545009879,9.126779048 56.545202104,9.127009718 56.545225762,9.126923888 56.54504241,9.126730769 56.54503058,9.126709311 56.545024666,9.126655667 56.545030581,9.126636892 56.545069765,9.12668383 56.545153309,9.126439749 56.545117821,9.126392811 56.545127432,9.126374035 56.54516218,9.126383423 56.545182142,9.126399518 56.545349228,9.126580567 56.545364015,9.126526923 56.545170312,9.126315028 56.545157744,9.126296253 56.545156265,9.126256019 56.545245725,9.125994504 56.545258293,9.125982434 56.545278255,9.125986457 56.545428337,9.126163483 56.545477133,9.126223831 56.545493398,9.126167505 56.545305611,9.125939517 56.545300436,9.125893919 56.545305611,9.125887214 56.545341098,9.125916718 56.545427599,9.125695436 56.545338141,9.125592171 56.545086771,9.12628284 56.545012839,9.126494734 56.544963304,9.12663555 56.544939646,9.126713335 56.54489159,9.127029835 56.544835401,9.127100914 56.54496552,9.127159922","smdbe2437e",Skive,Pladser,Kristian Scherphof,Ø53
